dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
m4_quarterly/Q/short,TimeCopilot_LLM_Vote,1828287.4690014187,1828287.4690014187,589.1881054676129,1.3156670349906383,0.1160443411974106,0.10659735356422818,9.938323259938414,1352.1418080221538,0.22632472782477253,0.0986197134179332,0.0788404174382146,Econ/Fin,1,"['Moirai', 'Sundial', 'Toto']","[0.44, 0.0, 0.56]"
