dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett2/15T/medium,TimeCopilot_LLM_Vote,11.36911806840239,11.36911806840239,2.127306901176187,0.8919149031090758,0.13674004448945923,0.1646459754986001,7.371686309576554,3.371812282497706,0.17968997995716104,0.11336803546842748,0.09093047232594054,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.3019, 0.4517, 0.2464]"
