dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/short,SLSQPEnsemble_3-models_chronos-flowstate-timesfm_opt-mae_1-windows,1574407.1519986182,1574407.1519986182,117.33937447193746,1.6233122051388935,0.8965906201390786,0.6548111766282284,52.20779331038302,1254.75382127277,5.134090404182811,0.48011884586102055,0.3891676386553734,Web/CloudOps,2
