dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bitbrains_rnd/H/short,TimeCopilot_LLM_Vote,1803420.6605956245,1803420.6605956245,167.1750727313458,5.823511941775369,2.0895430585087107,0.5535302675965834,195.6494570061065,1342.9149863619903,5.877253009158366,0.7316399096329127,0.6178160788568561,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.6146, 0.0, 0.3854]"
