dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/short,SLSQPEnsemble_4-models_chronos-moirai-sundial-toto_opt-mae_1-windows,1306598.6658604655,1306598.6658604655,155.64795213713543,0.8679643252216833,0.16108148827446442,0.11848308169036316,10.655885164336404,1143.0654687551653,0.5396085345015621,0.07347694917453466,0.060926764805961944,Energy,1
