dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
m_dense/H/long,TimeCopilot_LLM_Vote,34597.6051909456,34597.6051909456,80.09757411951469,0.697394775097049,0.25517544502789286,0.19928185912383545,9.305592332550617,186.00431497937245,0.32200096566693953,0.13866074137539888,0.11520340124700068,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.7592, 0.2408, 0.0]"
