dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
electricity/H/medium,TimeCopilot_LLM_Vote,5580090.898011499,5580090.898011499,226.9595148368405,0.977855222985644,0.2257076324458286,0.12465145771687601,13.112941873505292,2362.2216022235298,0.922052896115005,0.08858977403270855,0.07511152604921625,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.3709, 0.6291, 0.0]"
