dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_l2c/H/short,TimeCopilot_LLM_Vote,62.02069405557467,62.02069405557467,4.817888893650768,0.47817374817049485,0.4357584456906333,0.6224244342574936,3.9396070320959913,7.875321838221894,0.4245000161279641,0.2596965501944817,0.2114701923543439,Web/CloudOps,7,"['Moirai', 'Sundial', 'Toto']","[0.4977, 0.2891, 0.2132]"
