dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/W/short,SLSQPEnsemble_4-models_moirai-sundial-timesfm-toto_opt-mse_1-windows,68839585852.21109,68839585852.21109,32049.390604261524,1.5494261967690486,0.2371358836769363,0.0999309388531523,11.93758241584962,262372.9899441082,0.5986485833738042,0.0731261334763232,0.0560273417606314,Energy,1
