dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
loop_seattle/H/long,TimeCopilot_LLM_Vote,61.29739399132603,61.29739399132603,4.262140410450617,0.8928994844781853,0.1232999216316276,0.09914958211146617,10.999170123174924,7.829265226783803,0.13991945418649748,0.0761701567927905,0.0636932408549564,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.7361, 0.1301, 0.1338]"
