dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
us_births/W/short,TimeCopilot_LLM_Vote,1634406.7130296666,1634406.7130296666,982.0538771474296,0.893199654047972,0.013342209296484131,0.013390578750729168,6.215655354713562,1278.4391706411636,0.017354686384835175,0.013331285087547466,0.010661279574247081,Healthcare,1,"['Moirai', 'Sundial', 'Toto']","[0.9364, 0.0, 0.0636]"
