dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_service/10S/short,TimeCopilot_LLM_Vote,3794.4896723201177,3794.4896723201177,21.792041035608438,0.8367785119117842,0.06505621491918179,0.050936089176141314,6.474504857137625,61.59942915579752,0.04563482774444315,0.016144241147829388,0.012806786953575258,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.5079, 0.0, 0.4921]"
