dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
loop_seattle/H/short,TimeCopilot_LLM_Vote,59.26869537836096,59.26869537836096,4.141835002811363,0.8400482553393207,0.11212735962939605,0.09539524579628467,8.817955551151078,7.698616458712627,0.13627334116929932,0.07331469198810327,0.060818183110537674,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.5571, 0.2634, 0.1795]"
