dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_l2c/5T/short,TimeCopilot_LLM_Vote,14.49219214033099,14.49219214033099,2.3594838803556617,0.24543959472197263,0.14485561514805434,0.18872859908802195,2.100000065480623,3.806861192679737,0.13074302236784682,0.08103422692140867,0.06568677262298304,Web/CloudOps,7,"['Moirai', 'Sundial', 'Toto']","[0.169, 0.6757, 0.1553]"
