dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
car_parts/M/short,TimeCopilot_LLM_Vote,1.3477353998746173,1.3477353998746173,0.48938177374748565,0.892783424784551,0.7947715420176638,1.8716201056269637,19.461690347170798,1.160920066100426,2.783767230818065,1.1734872924489725,1.0301893353882399,Sales,1,"['Moirai', 'Sundial', 'Toto']","[0.9424, 0.0, 0.0576]"
