dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
saugeen/W/short,TimeCopilot_LLM_Vote,964.1049086344694,964.1049086344694,14.097109765038386,1.143619926666165,0.340442002733341,0.37278310733719955,15.200530351516784,31.050038786360147,0.9372712396599612,0.42553298036150206,0.35953277109958504,Nature,1,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.588, 0.412]"
