dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/short,SLSQPEnsemble_3-models_chronos-flowstate-timesfm_opt-mae_1-windows,1995.4244802002443,1995.4244802002443,18.22133055964003,0.7284951643871017,0.05927477250106953,0.04786666917224951,6.099033936112605,44.67017439187186,0.0330930942319528,0.013498944596720672,0.010468338528577708,Web/CloudOps,2
