dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett1/H/medium,TimeCopilot_LLM_Vote,129.56243308647862,129.56243308647862,6.668904991866853,1.272453866787623,3903740261140.227,0.4467251914693963,15.132469108678665,11.382549498529695,0.545197138741156,0.319424740526898,0.26356893328422365,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.0769, 0.866, 0.0572]"
