dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
m4_hourly/H/short,TimeCopilot_LLM_Vote,1403652.0834645017,1403652.0834645017,210.6689822783875,0.7563444657394315,0.09218578500780895,0.08476569873078654,6.1301684103718115,1184.7582384033046,0.16174565037564503,0.028760966117876947,0.021591186025325518,Econ/Fin,1,"['Moirai', 'Sundial', 'Toto']","[0.6471, 0.3529, 0.0]"
