dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett2/15T/short,TimeCopilot_LLM_Vote,7.6214301148753165,7.6214301148753165,1.7432591221997817,0.7615032334261176,0.11080774962373476,0.13079895112987172,6.691583480256267,2.7606937741943267,0.13105995450732175,0.08275871209824913,0.06688540540774601,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.6662, 0.3338]"
