dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
solar/10T/short,TimeCopilot_LLM_Vote,14.700020106964693,14.700020106964693,1.486713926539123,0.6405979482878186,3.6370828111359708,1.4864966803773996,4.180094169651168,3.834060524687201,1.115327791428539,0.43248492022911206,0.3412403488648988,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.8004, 0.1996, 0.0]"
