dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
sz_taxi/H/short,TimeCopilot_LLM_Vote,7.157189172180353,7.157189172180353,1.8427367028879316,0.5612294033409095,1.084526650086625,0.29596093538941337,3.990144025360203,2.6752923526561267,0.24921999157881314,0.17166229519541792,0.13554130146691493,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.5496, 0.1221, 0.3283]"
