dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_application/10S/medium,TimeCopilot_LLM_Vote,4045342.404622051,4045342.404622051,1104.7549078110173,2.5274552782873982,0.03635591116319595,0.037081070705928025,50.13509419413715,2011.3036579845548,0.07897797502868674,0.04338047374176637,0.03900833934176665,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.6723, 0.2308, 0.0969]"
