dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bitbrains_rnd/5T/short,TimeCopilot_LLM_Vote,1527038.549737557,1527038.549737557,111.73679620299094,1.6536642018413215,1.015093798608106,0.6540497646752133,53.37109242809659,1235.73401253569,5.056266837622652,0.45719471298202735,0.3883132356664211,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.0999, 0.0, 0.9001]"
