dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
jena_weather/10T/long,TimeCopilot_LLM_Vote,1403.6959415330286,1403.6959415330286,9.876038384440609,0.6332835106303644,0.7592449038155669,0.6524713021420309,7.023992782236502,37.46593041061477,0.22926045252062022,0.06043317233318686,0.050798972240940474,Nature,21,"['Moirai', 'Sundial', 'Toto']","[0.0089, 0.4062, 0.5849]"
