dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hierarchical_sales/D/short,SLSQPEnsemble_3-models_moirai-sundial-toto_opt-random_1-windows,27.715106237494968,27.715106237494968,2.4159732519551564,0.7894317064970553,0.7153453022967158,0.9870374454038033,13.108083653464687,5.264513865258118,1.6150945528870861,0.7411938384100653,0.6498401064629694,Sales,1
