dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bitbrains_rnd/5T/long,TimeCopilot_LLM_Vote,2282967.625372421,2282967.625372421,170.61020506994535,3.3395412736374346,1.7470802560174827,0.7054465158720447,119.18824642495976,1510.94924645814,5.788106150689077,0.6535692576375588,0.6041087787461846,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.5196, 0.1244, 0.3559]"
