dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
electricity/D/short,TimeCopilot_LLM_Vote,1435869611.9219759,1435869611.9219759,4290.876782332672,1.4153062599585324,0.36969723707150265,0.09529625809022442,12.06105124416358,37892.870199049,0.6227057294504655,0.07051335891656978,0.0560334535457881,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.4392, 0.5038, 0.057]"
