dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
kdd_cup_2018/H/short,TimeCopilot_LLM_Vote,4052.9672974264113,4052.9672974264113,19.328461050521668,0.8002058818844637,0.7602782901208994,0.43641464154468745,8.870607648135277,63.6629193284946,1.332580192813928,0.40457969293865415,0.33849302767606343,Nature,1,"['Moirai', 'Sundial', 'Toto']","[0.0932, 0.9012, 0.0055]"
