dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
m_dense/D/short,TimeCopilot_LLM_Vote,9336.764942859028,9336.764942859028,47.183219251548536,0.7030057020346083,0.12722811714227808,0.1015094860544598,8.52364930631508,96.62693694234041,0.167275520843466,0.08168113183680792,0.06769483948400547,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.1431, 0.8569]"
