dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/15T/short,SLSQPEnsemble_4-models_moirai-sundial-timesfm-toto_opt-mse_1-windows,16.428913896061612,16.428913896061612,2.7281846583356653,0.5443966023133625,1031657340072.56,0.3939371813083889,4.4901166584966825,4.053259663044253,0.3789971267730666,0.2550969424048687,0.2051249878575952,Transport,1
