dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/short,SLSQPEnsemble_3-models_moirai-sundial-toto_opt-random_1-windows,120880.05740926696,120880.05740926696,46.1180431452148,0.8661192733279939,0.1507048527958164,0.15106979451208716,10.241313893227645,347.6780945203004,0.685342059430146,0.09090775393726845,0.07648426649628078,Energy,1
