dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/short,SLSQPEnsemble_4-models_flowstate-moirai-sundial-toto_opt-mae_1-windows,39594.35518917112,39594.35518917112,84.02073349611389,0.756008672177761,0.2751512258680442,0.2026184884796428,8.774158584971495,198.9833037949946,0.35294679747108987,0.14903184459726157,0.12383217635861772,Transport,1
