dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
jena_weather/H/long,TimeCopilot_LLM_Vote,1278.6945393042768,1278.6945393042768,11.619256226181287,1.036708959103866,2.153727247281816,0.6807392188365318,17.923033536686876,35.758838617945585,0.21530782661532288,0.06996079575386892,0.05788464868485884,Nature,21,"['Moirai', 'Sundial', 'Toto']","[1.0, 0.0, 0.0]"
