dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
loop_seattle/D/short,TimeCopilot_LLM_Vote,18.328124046544392,18.328124046544392,2.9224087321529093,0.8823559460756346,0.05391182833785196,0.05390140123253169,8.79590316625779,4.281135836030479,0.0765096209315458,0.05222735107404955,0.043129559738967975,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.3764, 0.3546, 0.269]"
