dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_daily/D/short,SLSQPEnsemble_3-models_chronos-flowstate-timesfm_opt-mae_1-windows,351974.2524955192,351974.2524955192,177.90000756361204,3.29366770753926,0.038922992599964644,0.030305283760999356,24.808643383931784,593.2741798658687,0.09164446490645135,0.027480634676713703,0.021727041540023126,Econ/Fin,1
