dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_application/10S/long,SLSQPEnsemble_3-models_chronos-flowstate-timesfm_opt-mae_1-windows,6575351.513576637,6575351.513576637,1561.0547979024104,3.2972051919732612,0.04784837172111915,0.048972195274666286,49.2030422572567,2564.2448232523816,0.09889267325336044,0.06020364384074235,0.054137297198248426,Web/CloudOps,2
