dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_l2c/H/long,TimeCopilot_LLM_Vote,99.42733051937556,99.42733051937556,5.746926612254354,0.6103641619578769,0.7058090380362784,0.8022729238150949,14.227231671485077,9.971325414375741,0.6090773353274602,0.3510388641281234,0.31823995586749554,Web/CloudOps,7,"['Moirai', 'Sundial', 'Toto']","[0.9517, 0.0483, 0.0]"
