dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_application/10S/short,TimeCopilot_LLM_Vote,624765.7007257998,624765.7007257998,409.54985003620874,1.37831554437853,0.019287399521650265,0.019584954046903837,19.969247081584985,790.4212172796223,0.030483386946576145,0.01579470069836123,0.01315405747025342,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.6878, 0.3088, 0.0034]"
