dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett1/D/short,TimeCopilot_LLM_Vote,44128.73126772484,44128.73126772484,140.9900364524686,1.7376646492847807,1.3419973080908334,0.47763674617437074,10.999890762784432,210.0683966419624,0.5517516118200196,0.37031500742969714,0.2829202696260593,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.6073, 0.0, 0.3927]"
