dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hierarchical_sales/W/short,SLSQPEnsemble_3-models_moirai-sundial-toto_opt-random_1-windows,462.9788185638694,462.9788185638694,8.963584850311157,0.7281536334205408,0.5474181219271319,0.4586954546829074,6.83646293911353,21.516942593311658,0.9878533591783873,0.4115225648932475,0.3480172331808371,Sales,1
