dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_l2c/H/medium,TimeCopilot_LLM_Vote,71.91789667842107,71.91789667842107,4.994795967824823,0.5020194539460869,0.5545400309496472,0.7888846847558904,9.166648396024557,8.480442009613713,0.5135036447338236,0.30244248251120137,0.26716202840407133,Web/CloudOps,7,"['Moirai', 'Sundial', 'Toto']","[0.8695, 0.1305, 0.0]"
