dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_l2c/5T/medium,TimeCopilot_LLM_Vote,61.93218509678721,61.93218509678721,4.9459924420830275,0.49164784860794153,0.34865321732722654,0.6219573586135434,7.783717063675712,7.869700445174976,0.41406197237311965,0.26023193642231535,0.22334124965860397,Web/CloudOps,7,"['Moirai', 'Sundial', 'Toto']","[0.5575, 0.4425, 0.0]"
