dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett2/D/short,TimeCopilot_LLM_Vote,112550.79890173099,112550.79890173099,205.66782406322523,1.3943927316016644,0.4601969349269971,0.14050769950025796,12.274193920195872,335.48591461003394,0.19200744042861015,0.11770912207388542,0.09504540358411388,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.0, 1.0]"
