dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
hierarchical_sales/D/short,TimeCopilot_LLM_Vote,27.628530726252716,27.628530726252716,2.3433964486661116,0.7645494913077705,0.6625327524600118,0.993813139214515,9.798547293388971,5.256284878719257,1.6125699909474924,0.7189280789005978,0.6069753266051534,Sales,1,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.6854, 0.3146]"
