dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
ett2/H/short,TimeCopilot_LLM_Vote,106.04122661538771,106.04122661538771,6.302538294543372,0.7267064620344318,0.11854009111008827,0.10877036724699886,5.060806078125954,10.297632087785411,0.1306026270391079,0.0799337217784563,0.0632075496325304,Energy,7,"['Moirai', 'Sundial', 'Toto']","[0.6041, 0.0965, 0.2994]"
