dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_application/10S/long,TimeCopilot_LLM_Vote,6427981.1874876125,6427981.1874876125,1526.7225173291183,3.312116916993228,0.04834119527381348,0.04942155580446798,72.16846969560164,2535.3463644022313,0.09777817520595138,0.05887958500907786,0.054339395167414685,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.3968, 0.1121, 0.4911]"
