dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/short,SLSQPEnsemble_4-models_moirai-sundial-timesfm-toto_opt-mse_1-windows,1466696.316681713,1466696.316681713,117.95179673240509,1.6528935750573734,1.0574650101850498,0.6667928061258528,53.40072892973023,1211.0723829242054,4.955358588209841,0.4826247028451026,0.3983176597015014,Web/CloudOps,2
