dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
jena_weather/D/short,TimeCopilot_LLM_Vote,327.577619954101,327.577619954101,9.200677599158954,0.948786454834978,0.6762842169905119,0.425479392710831,7.312620321059496,18.09910550149098,0.10898619673526698,0.0554031169571942,0.04445646325676647,Nature,21,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.5814, 0.4186]"
