dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_service/10S/medium,TimeCopilot_LLM_Vote,73555.00276115476,73555.00276115476,54.74375484478015,1.149552178451732,0.09926548492098135,0.07837528431254495,14.881956019990799,271.2102556341754,0.20411922948971523,0.04120143993877168,0.03667868221013778,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.4629, 0.406, 0.1311]"
