dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
solar/W/short,TimeCopilot_LLM_Vote,1201856.9340886497,1201856.9340886497,886.2890916783088,0.9645193847662178,0.19448967582465795,0.17604174841477502,3.976996619367424,1096.292357945019,0.22378067891821585,0.18091376193240563,0.1351308578924572,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.0, 0.7839, 0.2161]"
