dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
solar/10T/medium,TimeCopilot_LLM_Vote,19.199973448166705,19.199973448166705,2.060579512658591,0.8978305361935792,3.039384186728263,1.4777906120924904,6.1142127955112775,4.38177743024069,0.9723338132856684,0.45725077711480105,0.3507629332912638,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.3638, 0.3557, 0.2806]"
