dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
jena_weather/H/medium,TimeCopilot_LLM_Vote,1266.149873020161,1266.149873020161,10.427881688762254,0.8012393306800055,2.573003336664755,0.6742710867093842,8.977592871361793,35.582999775456834,0.21773868638114546,0.06381005747062378,0.05261539846156187,Nature,21,"['Moirai', 'Sundial', 'Toto']","[0.7034, 0.2966, 0.0]"
