dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
m4_weekly/W/short,TimeCopilot_LLM_Vote,279780.4351020319,279780.4351020319,267.0653277633446,2.052537314877876,0.06530375465267624,0.06466234136497372,13.798500761906842,528.9427521972789,0.09636517224514939,0.048655163916535425,0.038225510132496934,Econ/Fin,1,"['Moirai', 'Sundial', 'Toto']","[0.3333, 0.3333, 0.3333]"
