dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
jena_weather/H/long,TimeCopilot_LLM_Vote,1260.8977449224385,1260.8977449224385,11.376115620857394,1.0007579683582308,1.9802986239731721,0.652717882283753,8.244302347127823,35.50912199593843,0.21380425588338367,0.06849681992810065,0.05582780334515712,Nature,21,"['Moirai', 'Sundial', 'Toto']","[0.3164, 0.0536, 0.63]"
