dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
m_dense/H/medium,TimeCopilot_LLM_Vote,36899.48064824612,36899.48064824612,79.17337797521337,0.6860585107217313,0.2521705867274665,0.19489357503695384,9.403691163057662,192.09237529960976,0.33421646472827593,0.13775167518335701,0.11518715408108922,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.7818, 0.1398, 0.0784]"
