dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
sz_taxi/15T/medium,TimeCopilot_LLM_Vote,16.48341553967397,16.48341553967397,2.8144877117313842,0.5489861507095116,10751766442238.018,0.41348217468358134,4.9529269819104345,4.059977283147527,0.37784865332194356,0.26193505960812036,0.2131897434703365,Transport,1,"['Moirai', 'Sundial', 'Toto']","[0.101, 0.6363, 0.2626]"
