dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bizitobs_l2c/5T/long,TimeCopilot_LLM_Vote,83.16081195745015,83.16081195745015,5.648311809318088,0.5705642309533935,0.398518999857386,0.7577164350523594,14.004875699148593,9.119255011098776,0.5120325355624642,0.31714426385188677,0.28992310628946416,Web/CloudOps,7,"['Moirai', 'Sundial', 'Toto']","[0.878, 0.122, 0.0]"
