dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
restaurant/D/short,TimeCopilot_LLM_Vote,141.39373635555938,141.39373635555938,7.166131134090791,0.6864403745206252,0.6802951077078531,0.3950093697041704,4.568236834769145,11.890909820344252,0.5472472208934781,0.32980195854986977,0.2590721156016995,Sales,1,"['Moirai', 'Sundial', 'Toto']","[0.6725, 0.3275, 0.0]"
