dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
car_parts/M/short,SLSQPEnsemble_3-models_moirai-sundial-toto_opt-random_1-windows,1.361378304297554,1.361378304297554,0.5508060125265931,0.9557301644447436,0.710597349479117,1.826253817744362,23.75058145488097,1.1667811724130426,2.7978215625208573,1.3207763161158543,1.1888340615171555,Sales,1
car_parts/M/short,SLSQPEnsemble_3-models_moirai-sundial-toto_opt-random_1-windows,1.3703115178149397,1.3703115178149397,0.4398156775441866,0.815055618216927,0.8662021338481171,1.921539134820314,13.266075708929861,1.1706030573234207,2.80698605048531,1.0546328782654006,0.9365928387822842,Sales,1
