dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
electricity/15T/medium,TimeCopilot_LLM_Vote,266065.8883938427,266065.8883938427,54.04016869945178,0.8244941391881971,0.1289170930577078,0.1289667721200951,9.776998186513918,515.8157504321118,0.8888024978644836,0.09311665431862834,0.07796136367142521,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.5295, 0.4705, 0.0]"
