dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
m4_daily/D/short,TimeCopilot_LLM_Vote,352701.06164794596,352701.06164794596,166.27419299887893,3.1370710974214946,0.036211643718440926,0.028972503455664104,25.53959698938593,593.8864046667055,0.09173903671857342,0.025684767620561898,0.02054881525107654,Econ/Fin,1,"['Moirai', 'Sundial', 'Toto']","[0.8594, 0.0, 0.1406]"
