dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
bitbrains_rnd/5T/medium,TimeCopilot_LLM_Vote,2303069.832133364,2303069.832133364,151.43463085711065,4.407297297677707,0.6785428284407303,0.7246890717647458,163.23892974492122,1517.5868450053736,6.385261773298479,0.6371627183958958,0.5965548814238181,Web/CloudOps,2,"['Moirai', 'Sundial', 'Toto']","[0.3542, 0.2101, 0.4357]"
