dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,model_list,weight_list
solar/D/short,TimeCopilot_LLM_Vote,132580.81143371994,132580.81143371994,261.5040739466976,1.0206124730248312,1.099456793208001,0.4378838847027274,4.64952209715387,364.1164805851555,0.5260242947790551,0.3777843174211695,0.2915670718787501,Energy,1,"['Moirai', 'Sundial', 'Toto']","[0.4222, 0.5778, 0.0]"
